"       81025","  R"," FF"," 37"," 3"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81002","  R"," FF"," 37"," 3"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81003","  R"," FF"," 37"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61387","  R"," FF"," 44"," 2"," 2",1,"U",8,"U",T,F,F,F,0,"",08/24/2020 10:52:58,T
"       81008","  R"," FF"," 37"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81009","  R"," FF"," 37"," 1"," 9",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81010","  R"," FF"," 37"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81011","  R"," FF"," 37"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81033","  R"," FF"," 37"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81035","  R"," FF"," 37"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896403","  R"," FF"," 42"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896404","  R"," FF"," 42"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896427","  R"," FF"," 42"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896428","  R"," FF"," 42"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    41358/50","  R"," FF"," 47"," 4"," 1",3,"U",24,"U",T,F,F,F,0,"",08/24/2020 11:44:20,T
"    41359/50","  R"," FF"," 47"," 4"," 2",3,"U",24,"U",T,F,F,F,0,"",08/24/2020 11:43:41,T
"       61417","  R"," FF"," 47"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896434","  R"," FF"," 42"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896433","  R"," FF"," 42"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81034","  R"," FF"," 37"," 4"," 6",1,"U",24,"U",T,F,F,F,0,"",08/24/2020 11:50:47,T
"       72035","  R"," EE"," 44"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       73889","  R"," EE"," 44"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61508","  R"," EE"," 44"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       73890","  R"," EE"," 44"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       73899","  R"," EE"," 45"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       73891","  R"," EE"," 44"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48619","  R"," EE"," 44"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61640","  R"," EE"," 44"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       72052","  R"," EE"," 44"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61726","  R"," EE"," 45"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61867","  R"," EE"," 45"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       46302","  R"," EE"," 44"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       74057","  R"," EE"," 44"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       74058","  R"," EE"," 44"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48621","  R"," EE"," 45"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48611","  R"," EE"," 45"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48613","  R"," EE"," 45"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       33255","  R"," EE"," 45"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896334","  R"," EE"," 45"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       49631","  R"," EE"," 43"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       49332","  R"," EE"," 45"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       49331","  R"," EE"," 45"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       81024","  R"," FF"," 37"," 2"," 9",1,"U",24,"U",T,F,F,F,0,"",08/25/2020 06:08:52,T
"      519049","  R"," II"," 44"," 1"," 5",6,"U",24,"U",T,F,F,F,0,"",08/25/2020 07:00:19,T
"      519047","  R"," II"," 44"," 1"," 6",6,"U",24,"U",T,F,F,F,0,"",08/25/2020 07:01:39,T
"      519048","  R"," II"," 44"," 2"," 1",6,"U",24,"U",T,F,F,F,0,"",08/25/2020 07:02:28,T
"      519050","  R"," II"," 44"," 2"," 2",6,"U",24,"U",T,F,F,F,0,"",08/25/2020 07:03:16,T
"      519369","  R"," II"," 44"," 2"," 4",1,"U",6,"U",T,F,F,F,0,"",08/25/2020 07:04:46,T
"      517719","  R"," II"," 44"," 2"," 5",6,"U",6,"C",T,T,F,F,0,"",09/15/2020 09:29:11,T
"      519395","  R"," GG"," 41"," 2"," 6",4,"U",24,"U",T,F,F,F,0,"",08/25/2020 11:42:32,T
"      519396","  R"," GG"," 39"," 2"," 1",4,"U",24,"U",T,F,F,F,0,"",08/25/2020 11:45:27,T
"      519397","  R"," GG"," 39"," 2"," 2",4,"U",24,"U",T,F,F,F,0,"",08/25/2020 11:46:23,T
"       48619","  R"," EE"," 42"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       50110","  R"," BB"," 33"," 3"," 3",4,"U",72,"U",T,F,F,F,0,"",09/09/2020 15:56:32,T
"    48571/04","  R"," CC"," 28"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    48570/04","  R"," CC"," 34"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896352","  R"," CC"," 26"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      517947","  R"," GG"," 29"," 3"," 3",4,"U",16,"U",T,F,F,F,0,"",09/01/2020 12:24:26,T
"      516990","  R"," GG"," 29"," 3"," 1",6,"U",24,"U",T,F,F,F,0,"",09/01/2020 12:26:48,T
"      519046","  R"," GG","  5"," 1"," 1",6,"U",96,"U",F,T,F,F,0,"",09/09/2020 15:56:28,F
"      517693","  R"," GG"," 30"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896351","  R"," CC"," 26"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61509","  R"," EE"," 31"," 2"," 1",2,"U",24,"U",T,F,F,F,0,"",09/03/2020 11:20:39,T
"      896362","  R"," CC"," 26"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896499","  R"," FF"," 38"," 4"," 1",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:20:10,T
"      896501","  R"," FF"," 38"," 4"," 3",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:21:24,T
"      896502","  R"," FF"," 38"," 4"," 4",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:30:18,T
"      896503","  R"," FF"," 38"," 4"," 5",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:31:23,T
"      517307","  R"," GG"," 24"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      518941","  R"," GG"," 24"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      519042","  R"," GG"," 24"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896504","  R"," FF"," 38"," 4"," 6",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:56:49,T
"      896511","  R"," FF"," 38"," 3"," 1",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:57:24,T
"      896512","  R"," FF"," 38"," 3"," 2",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:57:55,T
"      896513","  R"," FF"," 38"," 3"," 4",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:58:52,T
"      519393","  R"," GG"," 26"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896514","  R"," FF"," 38"," 3"," 6",6,"U",2,"U",T,F,F,F,0,"",09/03/2020 06:59:30,T
"      896515","  R"," FF"," 38"," 2"," 3",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 06:59:58,T
"      519043","  R"," GG"," 26"," 3"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      517308","  R"," GG"," 27"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896516","  R"," FF"," 38"," 3"," 7",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:11:14,T
"    48450/10","  R"," II"," 24"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"   970632/10","  R"," II"," 24"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    77004/10","  R"," II"," 26"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    49385/02","  R"," II"," 22"," 3"," 1",4,"U",16,"U",T,F,F,F,0,"",09/09/2020 15:56:32,T
"    49386/02","  R"," II"," 22"," 3"," 2",4,"U",48,"U",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      517876","  R"," FF"," 21"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    49389/02","  R"," II"," 22"," 3"," 3",4,"U",16,"U",T,F,F,F,0,"",09/09/2020 15:56:32,T
"    49390/02","  R"," II"," 22"," 3"," 4",4,"U",96,"U",T,F,F,F,0,"",09/03/2020 07:35:02,T
"       80156","  R"," GG"," 27"," 2"," 8",12,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:36:00,T
"      519438","  R"," GG"," 24"," 1"," 1",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:38:05,T
"      519439","  R"," GG"," 24"," 1"," 2",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:38:45,T
"      519440","  R"," GG"," 24"," 1"," 3",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:39:23,T
"      519441","  R"," GG"," 24"," 1"," 5",6,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:39:51,T
"      519237","  R"," GG"," 40"," 3"," 1",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:42:02,T
"      519246","  R"," GG"," 40"," 3"," 2",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:42:34,T
"      519399","  R"," GG"," 40"," 3"," 3",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:43:09,T
"      519400","  R"," GG"," 40"," 3"," 4",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:43:44,T
"      519401","  R"," GG"," 40"," 3"," 5",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:44:26,T
"      519402","  R"," GG"," 40"," 2"," 1",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:44:57,T
"      519495","  R"," GG"," 40"," 3"," 6",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:47:13,T
"      519496","  R"," GG"," 40"," 2"," 2",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:47:46,T
"      896611","  R"," FF"," 21"," 1"," 2",1,"U",12,"U",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896612","  R"," FF"," 21"," 1"," 3",1,"U",12,"U",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896615","  R"," FF"," 21"," 1"," 4",4,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:50:29,T
"      896616","  R"," FF"," 21"," 1"," 5",4,"U",24,"U",T,F,F,F,0,"",09/03/2020 07:50:16,T
"      896500","  R"," FF"," 38"," 4"," 2",6,"U",48,"U",T,F,F,F,0,"",09/03/2020 07:53:20,T
"       63899","  R"," CC"," 30"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       32231","  R"," CC"," 30"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48511","  R"," CC"," 26"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48517","  R"," CC"," 26"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      990005","  R"," CC"," 27"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48515","  R"," CC"," 32"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      960102","  R"," BB"," 32"," 2"," 1",1,"U",20,"U",T,F,F,F,0,"",09/08/2020 08:57:40,T
"       48518","  R"," BB"," 38"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       30423","  R"," CC"," 38"," 2"," 4",12,"U",72,"U",T,F,F,F,0,"",09/03/2020 08:56:22,T
"       72833","  R"," CC"," 29"," 3"," 3",6,"U",144,"U",T,F,F,F,0,"",09/03/2020 08:59:56,T
"       43601","  R"," BB"," 38"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       42083","  R"," CC"," 31"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    48574/04","  R"," BB"," 37"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48513","  R"," CC"," 30"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    48568/04","  R"," BB"," 37"," 2"," 4",4,"U",144,"U",T,F,F,F,0,"",09/08/2020 09:22:33,T
"    48565/04","  R"," BB"," 37"," 3"," 2",3,"U",60,"U",T,F,F,F,0,"",09/08/2020 09:21:35,T
"      960072","  R"," BB"," 30"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      960073","  R"," BB"," 29"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       33208","  R"," CC"," 30"," 2"," 6",12,"U",96,"U",T,F,F,F,0,"",09/08/2020 09:13:58,T
"       33207","  R"," CC"," 30"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       30423","  R"," BB"," 38"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       43603","  R"," CC"," 28"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       73872","  R"," CC"," 29"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    30370/50","  R"," CC"," 33"," 2"," 2",6,"U",144,"U",T,F,F,F,0,"",09/03/2020 11:32:55,T
"       33206","  R"," BB"," 37"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       33205","  R"," BB"," 37"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       30551","  R"," BB"," 37"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48044","  R"," CC"," 28"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       33272","  R"," CC"," 28"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       48043","  R"," CC"," 28"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"    48564/04","  R"," BB"," 25"," 3"," 3",3,"U",72,"U",T,F,F,F,0,"",09/08/2020 08:40:06,T
"      960092","  R"," BB"," 32"," 2"," 5",1,"U",20,"U",T,F,F,F,0,"",09/08/2020 08:43:11,T
"      960093","  R"," BB"," 28"," 2"," 6",1,"U",15,"U",T,F,F,F,0,"",09/08/2020 08:42:12,T
"       48514","  R"," BB"," 32"," 2"," 3",4,"U",48,"U",T,F,F,F,0,"",09/08/2020 08:50:42,T
"    48569/04","  R"," CC"," 30"," 1"," 1",3,"U",48,"U",T,F,F,F,0,"",09/03/2020 11:31:07,T
"       81037","  R"," FF"," 37"," 3"," 9",1,"U",24,"U",T,F,F,F,0,"",09/14/2020 08:56:56,T
"       46514","  R"," DD"," 21"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       59279","  R"," DD"," 21"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       40292","  R"," DD"," 23"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61072","  R"," DD"," 23"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61073","  R"," DD"," 23"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       62146","  R"," DD"," 23"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       61032","  R"," DD"," 23"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"      896183","  R"," DD"," 22"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       62141","  R"," DD"," 22"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       80105","  R"," DD"," 25"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       80104","  R"," DD"," 25"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       62139","  R"," DD"," 22"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       80056","  R"," DD"," 25"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:31,T
"       62140","  R"," DD"," 22"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62143","  R"," DD"," 25"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62144","  R"," DD"," 25"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62145","  R"," DD"," 25"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896186","  R"," DD"," 22"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62248","  R"," DD"," 27"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896275","  R"," DD"," 27"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       40290","  R"," DD"," 27"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       63883","  R"," DD"," 27"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896185","  R"," DD"," 22"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62198","  R"," DD"," 24"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62142","  R"," DD"," 24"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896184","  R"," DD"," 24"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       61798","  R"," DD"," 24"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       40245","  R"," DD"," 27"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       40246","  R"," DD"," 27"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       40248","  R"," DD"," 24"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896273","  R"," DD"," 24"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       33178","  R"," DD"," 24"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62138","  R"," DD"," 24"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62137","  R"," DD"," 24"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       62068","  R"," DD"," 26"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      519023","  R"," HH"," 23"," 3"," 6",6,"U",36,"U",T,F,F,F,0,"",09/08/2020 09:24:26,T
"      519534","  R"," GG"," 30"," 1"," 5",4,"U",32,"U",T,F,F,F,0,"",09/04/2020 10:28:05,T
"      519535","  R"," GG"," 30"," 2"," 5",4,"U",144,"U",T,F,F,F,0,"",09/04/2020 10:29:04,T
"    62293/04","  R"," DD"," 41"," 2"," 1",2,"U",8,"U",T,F,F,F,0,"",09/04/2020 13:23:22,T
"      896356","  R"," CC"," 26"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896350","  R"," CC"," 26"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       48512","  R"," BB"," 33"," 4"," 3",6,"U",48,"U",T,F,F,F,0,"",09/08/2020 08:47:32,T
"      960103","  R"," BB"," 26"," 3"," 2",1,"U",15,"U",T,F,F,F,0,"",09/08/2020 08:49:13,T
"      896505","  R"," FF"," 40"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896506","  R"," FF"," 40"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896507","  R"," FF"," 40"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896508","  R"," FF"," 40"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896509","  R"," FF"," 40"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896510","  R"," FF"," 40"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896338","  R"," FF"," 40"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896339","  R"," FF"," 38"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896340","  R"," FF"," 38"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896342","  R"," FF"," 38"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896343","  R"," FF"," 38"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896498","  R"," FF"," 40"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896543","  R"," FF"," 40"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       42264","  R"," FF"," 24"," 2"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       42265","  R"," FF"," 24"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896480","  R"," FF"," 25"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896481","  R"," FF"," 26"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896482","  R"," FF"," 26"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896483","  R"," FF"," 26"," 2"," 6",4,"U",24,"U",T,F,F,F,0,"",09/08/2020 16:02:23,T
"      896484","  R"," FF"," 26"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896485","  R"," FF"," 26"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896486","  R"," FF"," 26"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896487","  R"," FF"," 26"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896488","  R"," FF"," 26"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896489","  R"," FF"," 25"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       46150","  R"," EE"," 31"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"       73897","  R"," EE"," 31"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"      896490","  R"," EE"," 33"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:32,T
"    62250/02","  R"," II"," 26"," 3"," 1",4,"U",48,"U",T,F,F,F,0,"",09/08/2020 16:57:39,T
"    62251/02","  R"," II"," 26"," 3"," 2",4,"U",48,"U",T,F,F,F,0,"",09/08/2020 16:49:36,T
"    62252/02","  R"," II"," 26"," 3"," 6",4,"U",48,"U",T,F,F,F,0,"",09/08/2020 16:54:15,T
"    62253/02","  R"," II"," 26"," 1"," 1",40,"U",48,"U",T,F,F,F,0,"",09/08/2020 16:47:18,T
"    62254/02","  R"," II"," 28"," 1"," 6",4,"U",48,"U",T,F,F,F,0,"",09/08/2020 16:56:40,T
"    72355/04","  R"," CC"," 25"," 2"," 1",4,"U",16,"U",T,F,F,F,0,"",09/08/2020 16:28:23,T
"    72356/04","  R"," CC"," 25"," 2"," 2",4,"U",12,"U",T,F,F,F,0,"",09/08/2020 16:25:58,T
"    72357/04","  R"," CC"," 25"," 2"," 4",4,"U",32,"U",T,F,F,F,0,"",09/10/2020 10:32:53,T
"    72358/04","  R"," CC"," 25"," 2"," 5",4,"U",12,"U",T,F,F,F,0,"",09/08/2020 16:43:43,T
"    72359/04","  R"," CC"," 25"," 2"," 6",4,"U",16,"U",T,F,F,F,0,"",09/10/2020 10:03:50,T
"    72360/04","  R"," CC"," 25"," 3"," 2",4,"U",12,"U",T,F,F,F,0,"",09/11/2020 11:49:38,T
"    72361/04","  R"," CC"," 25"," 3"," 3",4,"U",36,"U",T,F,F,F,0,"",09/08/2020 16:40:59,T
"      896491","  R"," EE"," 33"," 1"," 6",4,"U",24,"U",T,F,F,F,0,"",09/08/2020 16:00:36,T
"       62519","  R"," EE"," 21"," 3"," 2",4,"U",24,"U",T,F,F,F,0,"",09/08/2020 17:32:11,T
